Date,Open,High,Low,Close,Adj Close,Volume
2022-01-05,3289.14990234375,3365.0,3281.0,3358.550048828125,3140.8876953125,312215
2022-01-06,3344.800048828125,3429.0,3333.0,3418.199951171875,3196.672119140625,410181
2022-01-07,3437.5,3437.5,3377.0,3392.5,3172.637451171875,263996
2022-01-10,3414.800048828125,3451.25,3404.449951171875,3435.10009765625,3212.476806640625,318473
2022-01-11,3413.0,3445.949951171875,3413.0,3436.75,3214.019775390625,225782
2022-01-12,3446.10009765625,3452.0,3414.25,3440.10009765625,3217.15283203125,198452
2022-01-13,3445.89990234375,3474.300048828125,3430.0,3451.0,3227.346435546875,291271
2022-01-14,3451.0,3462.199951171875,3425.0,3432.800048828125,3210.32568359375,127752
2022-01-17,3450.0,3527.0,3434.050048828125,3489.75,3263.5849609375,646271
2022-01-18,3488.949951171875,3497.199951171875,3392.60009765625,3400.949951171875,3180.539794921875,656590
2022-01-19,3400.949951171875,3462.300048828125,3383.050048828125,3436.800048828125,3214.066650390625,694189
2022-01-20,3398.89990234375,3448.0,3295.0,3308.75,3094.315185546875,874508
2022-01-21,3308.75,3473.949951171875,3270.0,3419.800048828125,3198.168212890625,1609260
2022-01-24,3421.0,3454.199951171875,3350.0,3382.300048828125,3163.0986328125,788137
2022-01-25,3359.0,3490.0,3328.75,3469.10009765625,3244.2734375,571406
2022-01-27,3445.0,3536.800048828125,3394.199951171875,3501.10009765625,3274.199462890625,664333
2022-01-28,3505.0,3562.300048828125,3485.10009765625,3497.199951171875,3270.552001953125,575466
2022-01-31,3520.0,3585.64990234375,3487.0,3564.64990234375,3333.630615234375,470500
2022-02-01,3577.0,3592.35009765625,3511.550048828125,3534.449951171875,3305.387939453125,487464
2022-02-02,3540.0,3585.0,3521.449951171875,3535.0,3305.90234375,212256
2022-02-03,3550.0,3650.949951171875,3521.0,3621.10009765625,3386.422607421875,760774
2022-02-04,3621.10009765625,3621.10009765625,3550.0,3565.35009765625,3334.285400390625,296588
2022-02-07,3570.0,3570.0,3468.0,3476.0,3250.72607421875,286849
2022-02-08,3476.10009765625,3512.949951171875,3445.89990234375,3458.64990234375,3234.500244140625,397493
2022-02-09,3452.0,3570.0,3452.0,3563.550048828125,3332.60205078125,352729
2022-02-10,3563.35009765625,3581.550048828125,3545.64990234375,3569.35009765625,3338.0263671875,239918
2022-02-11,3530.0,3575.0,3508.0,3566.64990234375,3335.5009765625,339577
2022-02-14,3465.0,3538.0,3461.35009765625,3487.949951171875,3261.901611328125,282645
2022-02-15,3490.0,3601.0,3473.75,3589.199951171875,3356.589599609375,357052
2022-02-16,3599.0,3640.0,3571.10009765625,3586.89990234375,3354.438720703125,244587
2022-02-17,3590.10009765625,3660.0,3590.10009765625,3597.300048828125,3364.164794921875,513917
2022-02-18,3597.0,3642.5,3563.60009765625,3632.14990234375,3396.756103515625,277299
2022-02-21,3624.14990234375,3637.949951171875,3567.35009765625,3579.5,3347.5185546875,344326
2022-02-22,3520.0,3615.0,3515.0,3600.699951171875,3367.344482421875,432562
2022-02-23,3615.10009765625,3639.89990234375,3570.0,3580.300048828125,3348.266357421875,209392
2022-02-24,3485.5,3559.300048828125,3435.0,3478.89990234375,3253.43798828125,628362
2022-02-25,3490.10009765625,3560.0,3490.10009765625,3508.39990234375,3281.026123046875,327777
2022-02-28,3497.699951171875,3561.0,3448.050048828125,3530.35009765625,3301.553955078125,387040
2022-03-02,3498.300048828125,3498.300048828125,3333.0,3372.300048828125,3153.74658203125,982580
2022-03-03,3399.0,3404.800048828125,3279.0,3297.10009765625,3083.42041015625,536758
2022-03-04,3251.0,3285.949951171875,3151.0,3242.10009765625,3031.98486328125,509620
2022-03-07,3185.0,3279.0,3125.0,3234.64990234375,3025.017578125,335205
2022-03-08,3229.0,3354.449951171875,3175.699951171875,3317.10009765625,3102.124267578125,557492
2022-03-09,3320.0,3360.0,3293.0,3339.0,3122.604736328125,508262
2022-03-10,3399.0,3440.0,3385.39990234375,3422.35009765625,3200.552978515625,350154
2022-03-11,3400.0,3445.5,3386.449951171875,3423.0,3201.160888671875,156038
2022-03-14,3402.0,3464.949951171875,3368.0,3452.550048828125,3228.7958984375,245299
2022-03-15,3441.0,3494.0,3426.35009765625,3454.050048828125,3230.19873046875,229544
2022-03-16,3490.050048828125,3592.199951171875,3481.0,3569.800048828125,3338.447021484375,262987
2022-03-17,3580.0,3664.85009765625,3575.64990234375,3650.449951171875,3413.8701171875,429272
2022-03-21,3650.449951171875,3718.0,3580.25,3589.050048828125,3356.449462890625,432309
2022-03-22,3580.0,3662.0,3564.5,3656.449951171875,3419.4814453125,213667
2022-03-23,3664.949951171875,3683.35009765625,3590.0,3601.5,3368.092529296875,281347
2022-03-24,3590.300048828125,3637.89990234375,3569.699951171875,3583.89990234375,3351.63330078125,385957
2022-03-25,3592.0,3659.14990234375,3592.0,3654.35009765625,3417.517578125,492945
2022-03-28,3654.35009765625,3737.0,3645.050048828125,3687.75,3448.7529296875,688267
2022-03-29,3697.800048828125,3735.0,3660.85009765625,3689.10009765625,3450.015625,376929
2022-03-30,3729.64990234375,3729.64990234375,3665.25,3674.10009765625,3435.98779296875,343930
2022-03-31,3680.0,3715.14990234375,3636.10009765625,3653.0,3416.2548828125,511249
2022-04-01,3636.0,3746.0,3636.0,3739.89990234375,3497.52294921875,391985
2022-04-04,3750.0,3772.0,3716.39990234375,3763.64990234375,3519.733642578125,419517
2022-04-05,3765.0,3819.949951171875,3765.0,3809.699951171875,3562.79931640625,339228
2022-04-06,3801.0,3810.0,3741.60009765625,3801.800048828125,3555.41162109375,240470
2022-04-07,3801.85009765625,3819.60009765625,3771.050048828125,3802.25,3555.832275390625,224527
2022-04-08,3812.300048828125,3836.0,3767.0,3810.35009765625,3563.407470703125,229962
2022-04-11,3820.0,3825.0,3768.14990234375,3787.14990234375,3541.710693359375,135225
2022-04-12,3768.5,3776.699951171875,3676.050048828125,3712.050048828125,3471.47802734375,266145
2022-04-13,3712.050048828125,3747.5,3669.10009765625,3697.300048828125,3457.68408203125,198206
2022-04-18,3690.0,3758.25,3645.25,3714.60009765625,3473.86279296875,373718
2022-04-19,3740.0,3774.60009765625,3618.35009765625,3657.14990234375,3420.1357421875,211918
2022-04-20,3666.0,3734.949951171875,3652.300048828125,3720.75,3479.614013671875,174080
2022-04-21,3705.0,3739.5,3680.10009765625,3702.35009765625,3462.40673828125,216475
2022-04-22,3670.0,3694.75,3622.85009765625,3642.5,3406.435546875,228316
2022-04-25,3602.0,3724.75,3600.0,3682.949951171875,3444.263671875,444222
2022-04-26,3704.949951171875,3905.0,3704.949951171875,3892.10009765625,3639.859375,1107122
2022-04-27,3870.0,3919.0,3846.0,3905.64990234375,3652.531005859375,541564
2022-04-28,4000.0,4000.0,3805.0,3834.39990234375,3585.898681640625,1628318
2022-04-29,3805.0,3840.0,3711.35009765625,3729.550048828125,3487.843994140625,594650
2022-05-02,3720.0,3720.0,3606.0,3623.449951171875,3388.6201171875,376660
2022-05-04,3625.0,3683.0,3485.39990234375,3496.89990234375,3270.271484375,575428
2022-05-05,3538.800048828125,3595.0,3510.39990234375,3523.89990234375,3295.521728515625,323081
2022-05-06,3488.300048828125,3555.0,3460.0,3499.75,3272.936767578125,436366
2022-05-09,3490.0,3584.699951171875,3480.0,3568.75,3337.465087890625,502719
2022-05-10,3564.949951171875,3646.699951171875,3540.0,3593.050048828125,3360.190185546875,507087
2022-05-11,3600.0,3627.949951171875,3537.300048828125,3612.85009765625,3378.707275390625,437746
2022-05-12,3585.0,3654.0,3539.199951171875,3585.0,3352.661865234375,777332
2022-05-13,3618.050048828125,3736.0,3618.050048828125,3642.10009765625,3406.061279296875,633218
2022-05-16,3650.0,3725.0,3650.0,3715.85009765625,3475.03173828125,401803
2022-05-17,3725.10009765625,3787.0,3725.10009765625,3742.89990234375,3500.32861328125,402398
2022-05-18,3743.0,3829.5,3736.199951171875,3791.199951171875,3545.49853515625,507061
2022-05-19,3691.89990234375,3778.0,3680.050048828125,3698.550048828125,3458.85302734375,261026
2022-05-20,3760.0,3849.0,3735.0,3787.800048828125,3542.31884765625,396832
2022-05-23,3836.0,3874.5,3770.0,3786.14990234375,3540.775634765625,339483
2022-05-24,3817.39990234375,3842.0,3771.050048828125,3783.300048828125,3538.1103515625,369304
2022-05-25,3814.550048828125,3819.0,3742.25,3791.800048828125,3546.0595703125,225253
2022-05-26,3801.10009765625,3870.0,3754.050048828125,3857.35009765625,3607.361572265625,419826
2022-05-27,3875.0,3890.0,3823.050048828125,3833.050048828125,3584.63623046875,422591
2022-05-30,3860.0,3903.14990234375,3843.050048828125,3856.699951171875,3606.75341796875,271827
2022-05-31,3876.0,3958.0,3839.0,3864.10009765625,3613.674072265625,1154256
2022-06-01,3877.199951171875,3904.0,3707.300048828125,3720.10009765625,3479.006591796875,784215
2022-06-02,3720.10009765625,3749.89990234375,3666.35009765625,3688.699951171875,3449.64111328125,346754
2022-06-03,3719.0,3733.89990234375,3650.0,3672.699951171875,3434.67822265625,409815
2022-06-06,3660.0,3869.75,3650.5,3817.0,3569.62646484375,1136609
2022-06-07,3765.0,3853.64990234375,3765.0,3834.10009765625,3585.618408203125,561644
2022-06-08,3833.5,3850.0,3768.050048828125,3794.14990234375,3548.257080078125,346603
2022-06-09,3794.14990234375,3895.0,3779.39990234375,3878.64990234375,3627.28076171875,627869
2022-06-10,3956.300048828125,3971.0,3850.0,3881.0,3629.478515625,1412838
2022-06-13,3825.0,3895.050048828125,3794.449951171875,3881.25,3629.71240234375,519745
2022-06-14,3885.0,3915.75,3602.949951171875,3681.75,3443.1416015625,1733394
2022-06-15,3700.0,3742.64990234375,3645.0,3698.10009765625,3458.43212890625,753821
2022-06-16,3736.800048828125,3736.800048828125,3633.0,3658.199951171875,3421.117919921875,438590
2022-06-17,3670.0,3713.949951171875,3615.60009765625,3628.949951171875,3393.763427734375,727356
2022-06-20,3620.25,3638.800048828125,3574.800048828125,3615.949951171875,3381.606201171875,268242
2022-06-21,3631.0,3675.0,3616.050048828125,3645.25,3409.007080078125,424763
2022-06-22,3645.0,3721.5,3614.14990234375,3635.64990234375,3400.029296875,585483
2022-06-23,3680.10009765625,3796.0,3665.25,3784.800048828125,3539.51318359375,1186420
2022-06-24,3800.800048828125,3841.35009765625,3781.949951171875,3813.35009765625,3566.213134765625,558798
2022-06-27,3870.0,3958.449951171875,3817.0,3861.199951171875,3610.9619140625,1819576
2022-06-28,3839.949951171875,3907.199951171875,3783.050048828125,3889.0,3636.9599609375,799053
2022-06-29,3880.0,3900.0,3856.050048828125,3867.550048828125,3616.900390625,524392
2022-06-30,3750.0,3768.35009765625,3692.0,3706.60009765625,3596.572265625,715926
2022-07-01,3667.949951171875,3678.699951171875,3601.10009765625,3624.60009765625,3517.00634765625,756589
2022-07-04,3644.39990234375,3695.14990234375,3608.0,3679.75,3570.519287109375,536505
2022-07-05,3700.0,3700.0,3663.0,3682.75,3573.43017578125,294980
2022-07-06,3682.0,3777.300048828125,3675.14990234375,3773.050048828125,3661.049560546875,333226
2022-07-07,3786.300048828125,3836.10009765625,3785.0,3795.5,3682.833251953125,534547
2022-07-08,3830.0,3830.0,3792.699951171875,3825.0,3711.45751953125,326804
2022-07-11,3820.0,3858.0,3795.0,3848.550048828125,3734.30859375,372417
2022-07-12,3853.0,3863.0,3832.050048828125,3847.85009765625,3733.62939453125,244636
2022-07-13,3858.0,3878.949951171875,3848.0,3860.75,3746.146240234375,308508
2022-07-14,3858.89990234375,3885.949951171875,3841.0,3863.199951171875,3748.5234375,377688
2022-07-15,3863.0,3919.0,3861.0,3913.35009765625,3797.18505859375,281730
2022-07-18,3930.0,3990.0,3925.10009765625,3984.050048828125,3865.786376953125,513318
2022-07-19,3977.050048828125,4036.0,3966.0,4002.0,3883.203369140625,512451
2022-07-20,4018.0,4055.0,3999.0,4002.050048828125,3883.251953125,377717
2022-07-21,4004.64990234375,4070.60009765625,3993.449951171875,4057.050048828125,3936.619384765625,371547
2022-07-22,4065.0,4091.0,4045.25,4054.5,3934.14501953125,280291
2022-07-25,4054.5,4073.949951171875,3998.300048828125,4021.14990234375,3901.784912109375,372987
2022-07-26,4014.0,4030.0,3917.0,3925.60009765625,3809.0712890625,882407
2022-07-27,3933.0,3960.0,3845.14990234375,3883.85009765625,3768.560791015625,514997
2022-07-28,3884.0,3913.699951171875,3847.0,3858.25,3743.720458984375,423758
2022-07-29,3899.0,3952.25,3878.0,3914.449951171875,3798.252197265625,412805
2022-08-01,3919.949951171875,3988.25,3915.0,3973.300048828125,3855.35546875,459482
2022-08-02,3973.300048828125,4005.0,3941.35009765625,3996.199951171875,3877.575439453125,398168
2022-08-03,3999.0,4010.0,3963.050048828125,4003.449951171875,3884.6103515625,312355
2022-08-04,4011.0,4035.0,3976.0,4011.699951171875,3892.615478515625,310996
2022-08-05,4025.0,4038.25,3993.050048828125,4013.10009765625,3893.97412109375,287542
2022-08-08,4013.0,4039.89990234375,4000.0,4022.64990234375,3903.240234375,238574
2022-08-10,4014.0,4066.0,4014.0,4034.85009765625,3915.078369140625,218912
2022-08-11,4050.10009765625,4058.25,4022.35009765625,4033.5,3913.768310546875,277432
2022-08-12,4033.5,4060.0,4013.75,4038.0,3918.134765625,217139
2022-08-16,4038.0,4100.0,4038.0,4091.14990234375,3969.70703125,302627
2022-08-17,4095.10009765625,4120.4501953125,4060.0,4067.89990234375,3947.147216796875,313179
2022-08-18,4079.0,4079.0,4040.5,4060.64990234375,3940.1123046875,451908
2022-08-19,4052.0,4088.449951171875,4050.0,4074.550048828125,3953.599853515625,223883
2022-08-22,4030.0,4073.39990234375,4008.800048828125,4041.60009765625,3921.6279296875,388178
2022-08-23,4025.0,4072.85009765625,4016.050048828125,4064.449951171875,3943.799560546875,172256
2022-08-24,4050.449951171875,4083.949951171875,4050.449951171875,4065.75,3945.06103515625,245586
2022-08-25,4073.0,4095.64990234375,4051.10009765625,4062.949951171875,3942.343994140625,374693
2022-08-26,4075.0,4124.35009765625,4041.449951171875,4054.39990234375,3934.0478515625,453561
2022-08-29,4024.949951171875,4050.0,3985.5,4030.050048828125,3910.4208984375,608621
2022-08-30,4050.25,4128.9501953125,4011.550048828125,4084.85009765625,3963.59423828125,740581
2022-09-01,4010.0,4131.75,4010.0,4076.300048828125,3955.2978515625,510034
2022-09-02,4080.0,4102.7998046875,4025.39990234375,4030.89990234375,3911.245361328125,556543
2022-09-05,4050.0,4055.85009765625,3944.300048828125,3956.64990234375,3839.199462890625,799837
2022-09-06,3962.0,3990.0,3919.5,3929.39990234375,3812.75830078125,508096
2022-09-07,3915.0,3937.5,3811.199951171875,3845.64990234375,3731.494384765625,724097
2022-09-08,3864.89990234375,3879.949951171875,3840.0,3846.60009765625,3732.41650390625,493973
2022-09-09,3865.85009765625,3880.0,3835.0,3848.60009765625,3734.357177734375,485613
2022-09-12,3840.0,3889.800048828125,3825.0,3870.300048828125,3755.412841796875,369281
2022-09-13,3865.0,3890.0,3855.0,3866.5,3751.7255859375,507487
2022-09-14,3815.0,3918.949951171875,3811.60009765625,3850.25,3735.9580078125,576311
2022-09-15,3865.0,3884.60009765625,3751.35009765625,3768.0,3656.149658203125,351737
2022-09-16,3800.0,3800.0,3676.10009765625,3689.550048828125,3580.0283203125,579176
2022-09-19,3700.0,3731.85009765625,3661.10009765625,3708.25,3598.173095703125,454942
2022-09-20,3726.800048828125,3807.89990234375,3725.0,3768.60009765625,3656.73193359375,268923
2022-09-21,3773.85009765625,3807.449951171875,3724.0,3730.60009765625,3619.85986328125,197924
2022-09-22,3720.0,3760.0,3700.0,3728.89990234375,3618.210205078125,149651
2022-09-23,3730.0,3770.0,3683.0,3698.89990234375,3589.1005859375,158122
2022-09-26,3668.89990234375,3686.75,3566.0,3574.5,3468.3935546875,517637
2022-09-27,3590.0,3594.949951171875,3510.10009765625,3541.89990234375,3436.760986328125,344198
2022-09-28,3525.0,3573.89990234375,3505.0,3545.89990234375,3440.642333984375,181128
2022-09-29,3563.0,3563.85009765625,3465.050048828125,3476.699951171875,3373.49658203125,350931
2022-09-30,3486.5,3553.949951171875,3461.25,3527.75,3423.03125,276996
2022-10-03,3527.75,3559.89990234375,3475.0,3515.35009765625,3410.999267578125,442640
2022-10-04,3550.5,3599.89990234375,3539.199951171875,3579.60009765625,3473.342041015625,317554
2022-10-06,3597.5,3617.14990234375,3570.0,3594.64990234375,3487.9453125,353529
2022-10-07,3580.050048828125,3668.89990234375,3580.0,3603.550048828125,3496.5810546875,591544
2022-10-10,3557.35009765625,3624.89990234375,3529.050048828125,3616.949951171875,3509.583251953125,240975
2022-10-11,3635.050048828125,3635.050048828125,3519.60009765625,3528.75,3424.00146484375,258827
2022-10-12,3546.39990234375,3653.0,3515.85009765625,3624.5,3516.9091796875,496229
2022-10-13,3616.85009765625,3648.800048828125,3590.0,3604.800048828125,3497.7939453125,336605
2022-10-14,3659.949951171875,3663.0,3552.14990234375,3570.5,3464.51220703125,499983
2022-10-17,3580.0,3674.800048828125,3578.0,3629.0,3521.275634765625,921084
2022-10-18,3647.14990234375,3664.85009765625,3602.10009765625,3611.300048828125,3504.10107421875,496519
2022-10-19,3629.39990234375,3716.949951171875,3623.75,3655.85009765625,3547.32861328125,456361
2022-10-20,3629.35009765625,3703.89990234375,3586.0,3691.85009765625,3582.260009765625,310251
2022-10-21,3699.0,3720.35009765625,3641.75,3668.60009765625,3559.7001953125,207556
2022-10-24,3715.0,3720.0,3680.0,3699.800048828125,3589.97412109375,29986
2022-10-25,3699.0,3727.0,3644.0,3654.10009765625,3545.630615234375,351456
2022-10-27,3690.60009765625,3690.60009765625,3606.14990234375,3622.300048828125,3514.774658203125,333703
2022-10-28,3640.449951171875,3719.0,3631.0,3670.699951171875,3561.73779296875,500485
2022-10-31,3689.10009765625,3706.35009765625,3659.10009765625,3671.85009765625,3562.853759765625,314769
2022-11-01,3686.550048828125,3744.199951171875,3663.0,3732.699951171875,3621.8974609375,514106
2022-11-02,3746.0,3746.0,3693.60009765625,3736.800048828125,3625.875732421875,317571
2022-11-03,3754.0,3814.0,3731.050048828125,3773.5,3661.486328125,637882
2022-11-04,3779.449951171875,3809.89990234375,3762.89990234375,3771.10009765625,3659.15771484375,230932
2022-11-07,3790.0,3818.64990234375,3758.5,3769.85009765625,3657.94482421875,272013
2022-11-09,3790.0,3794.0,3717.85009765625,3739.550048828125,3628.544189453125,249436
2022-11-10,3739.550048828125,3770.0,3717.0,3724.60009765625,3614.037841796875,291055
2022-11-11,3743.25,3783.949951171875,3708.5,3727.64990234375,3616.997314453125,268871
2022-11-14,3746.300048828125,3768.0,3710.449951171875,3726.0,3615.396240234375,200313
2022-11-15,3726.050048828125,3789.0,3726.050048828125,3764.14990234375,3652.413818359375,296104
2022-11-16,3757.0,3798.5,3739.64990234375,3747.449951171875,3636.20947265625,329588
2022-11-17,3749.0,3767.35009765625,3678.39990234375,3694.14990234375,3584.49169921875,185433
2022-11-18,3694.14990234375,3706.85009765625,3621.0,3632.949951171875,3525.1083984375,327528
2022-11-21,3615.0,3645.800048828125,3606.39990234375,3619.5,3512.0576171875,226673
2022-11-22,3636.0,3643.0,3585.0,3619.10009765625,3511.669677734375,322261
2022-11-23,3622.199951171875,3654.14990234375,3595.0,3607.85009765625,3500.753662109375,340707
2022-11-24,3617.199951171875,3629.64990234375,3598.449951171875,3620.14990234375,3512.688232421875,397640
2022-11-25,3632.25,3652.699951171875,3601.0,3640.25,3532.191650390625,224797
2022-11-28,3630.199951171875,3710.0,3630.199951171875,3676.699951171875,3567.5595703125,185431
2022-11-29,3680.35009765625,3697.0,3652.0,3660.10009765625,3551.45263671875,134922
2022-11-30,3674.949951171875,3772.89990234375,3671.0,3750.699951171875,3639.363037109375,1267676
2022-12-01,3744.050048828125,3744.050048828125,3594.35009765625,3707.60009765625,3597.54248046875,514227
2022-12-02,3707.0,3712.35009765625,3640.800048828125,3659.35009765625,3550.724853515625,349992
2022-12-05,3672.0,3672.0,3638.0,3659.89990234375,3551.25830078125,163476
2022-12-06,3652.0,3699.800048828125,3642.10009765625,3694.800048828125,3585.12255859375,251515
2022-12-07,3694.800048828125,3708.550048828125,3629.550048828125,3634.64990234375,3526.7578125,167024
2022-12-08,3635.050048828125,3658.550048828125,3618.0,3636.14990234375,3528.21337890625,141912
2022-12-09,3650.0,3669.300048828125,3601.0,3616.949951171875,3509.583251953125,166035
2022-12-12,3616.949951171875,3624.60009765625,3573.550048828125,3596.75,3489.98291015625,171844
2022-12-13,3614.75,3642.0,3591.300048828125,3636.75,3528.795654296875,126272
2022-12-14,3650.0,3667.949951171875,3641.0,3652.050048828125,3543.6416015625,132320
2022-12-15,3635.0,3656.0,3610.0,3619.300048828125,3511.863525390625,161541
2022-12-16,3613.75,3627.89990234375,3539.0,3549.60009765625,3444.232666015625,228381
2022-12-19,3567.35009765625,3636.35009765625,3550.0,3629.75,3522.00341796875,238078
2022-12-20,3634.0,3634.0,3581.39990234375,3613.60009765625,3506.3330078125,152284
2022-12-21,3615.0,3657.14990234375,3592.60009765625,3611.050048828125,3503.858642578125,149348
2022-12-22,3629.14990234375,3647.89990234375,3581.550048828125,3600.85009765625,3493.96142578125,158182
2022-12-23,3580.0,3600.0,3533.0,3541.800048828125,3436.6640625,122024
2022-12-26,3542.0,3574.800048828125,3524.050048828125,3552.199951171875,3446.75537109375,140091
2022-12-27,3555.0,3600.0,3550.0,3590.949951171875,3484.35498046875,115917
2022-12-28,3580.0,3604.949951171875,3550.0,3586.85009765625,3480.376953125,229748
2022-12-29,3579.0,3600.0,3540.0,3568.800048828125,3462.86279296875,748244
2022-12-30,3580.0,3643.10009765625,3567.64990234375,3616.050048828125,3508.710205078125,287867
2023-01-02,3617.0,3620.0,3520.449951171875,3573.949951171875,3467.859619140625,471328
2023-01-03,3562.5,3620.0,3562.5,3601.699951171875,3494.785888671875,218996
2023-01-04,3588.0,3602.550048828125,3543.5,3552.85009765625,3447.38623046875,250071
2023-01-05,3568.0,3632.5,3558.35009765625,3621.14990234375,3513.65869140625,294998
2023-01-06,3618.0,3648.0,3598.0,3642.25,3534.13232421875,173591
2023-01-09,3660.5,3669.0,3606.0,3620.75,3513.2705078125,200031
2023-01-10,3630.60009765625,3636.0,3563.300048828125,3574.199951171875,3468.102294921875,247609
2023-01-11,3585.0,3589.949951171875,3531.050048828125,3538.050048828125,3433.025390625,308958
2023-01-12,3538.050048828125,3580.0,3520.050048828125,3570.300048828125,3464.318115234375,182941
2023-01-13,3580.0,3617.85009765625,3555.14990234375,3605.300048828125,3498.279296875,180876
2023-01-16,3609.949951171875,3620.949951171875,3560.0,3583.14990234375,3476.78662109375,226147
2023-01-17,3590.0,3612.699951171875,3568.14990234375,3606.949951171875,3499.880126953125,106465
2023-01-18,3625.0,3638.75,3579.0,3609.89990234375,3502.742431640625,306275
2023-01-19,3599.949951171875,3628.949951171875,3572.0,3575.949951171875,3469.80029296875,226186
2023-01-20,3583.050048828125,3586.60009765625,3551.25,3572.75,3466.6953125,191361
2023-01-23,3583.5,3627.0,3571.0,3623.550048828125,3515.987548828125,173482
2023-01-24,3626.0,3696.10009765625,3611.449951171875,3686.5,3577.06884765625,212778
2023-01-25,3689.0,3740.0,3673.699951171875,3717.39990234375,3607.051513671875,375571
2023-01-27,3850.0,3995.0,3830.0,3936.75,3819.890380859375,2375899
2023-01-30,3940.0,3948.949951171875,3818.85009765625,3841.14990234375,3727.1279296875,654472
2023-01-31,3878.0,3878.0,3801.0,3818.25,3704.907958984375,359118
2023-02-01,3829.449951171875,3886.39990234375,3760.10009765625,3811.300048828125,3698.164306640625,328212
2023-02-02,3799.0,3859.10009765625,3740.0,3790.699951171875,3678.175537109375,309024
2023-02-03,3785.0,3858.0,3769.199951171875,3852.550048828125,3738.189697265625,242350
2023-02-06,3846.550048828125,3869.699951171875,3804.10009765625,3849.10009765625,3734.84228515625,205412
2023-02-07,3873.0,3895.0,3818.199951171875,3879.449951171875,3764.291259765625,246673
2023-02-08,3898.85009765625,3898.85009765625,3835.5,3880.300048828125,3765.115966796875,309039
2023-02-09,3879.89990234375,3890.5,3832.25,3845.75,3731.591552734375,249061
2023-02-10,3845.0,3848.949951171875,3800.10009765625,3831.64990234375,3717.91015625,170034
2023-02-13,3850.85009765625,3912.60009765625,3824.0,3883.5,3768.220947265625,372862
2023-02-14,3894.949951171875,3906.949951171875,3862.550048828125,3876.10009765625,3761.040771484375,251160
2023-02-15,3866.60009765625,3911.89990234375,3850.0,3905.39990234375,3789.470703125,214072
2023-02-16,3910.0,3930.949951171875,3892.0,3906.60009765625,3790.635498046875,166844
2023-02-17,3890.0,3920.0,3872.0,3894.300048828125,3778.700439453125,167844
2023-02-20,3894.949951171875,3934.949951171875,3893.35009765625,3903.800048828125,3787.91845703125,169828
2023-02-21,3927.0,3927.0,3824.699951171875,3837.10009765625,3723.198486328125,177954
2023-02-22,3837.10009765625,3890.25,3814.949951171875,3840.699951171875,3726.69140625,477992
2023-02-23,3847.5,3872.75,3815.199951171875,3831.89990234375,3718.152587890625,299446
2023-02-24,3833.550048828125,3874.89990234375,3833.550048828125,3849.949951171875,3735.666748046875,263732
2023-02-27,3799.949951171875,3799.949951171875,3626.050048828125,3639.85009765625,3531.8037109375,822866
2023-02-28,3647.0,3743.0,3625.60009765625,3661.199951171875,3552.519775390625,723245
2023-03-01,3670.0,3748.35009765625,3636.89990234375,3731.64990234375,3620.87841796875,432887
2023-03-02,3731.050048828125,3757.35009765625,3680.0,3715.25,3604.96533203125,276614
2023-03-03,3720.050048828125,3748.0,3697.449951171875,3732.0,3621.21826171875,281411
2023-03-06,3721.699951171875,3774.0,3718.14990234375,3723.050048828125,3612.533935546875,186747
2023-03-08,3723.800048828125,3817.800048828125,3711.050048828125,3811.199951171875,3698.067138671875,478922
2023-03-09,3811.199951171875,3838.75,3801.0,3813.5,3700.298828125,295897
2023-03-10,3830.0,3845.39990234375,3798.0,3821.89990234375,3708.449462890625,530973
2023-03-13,3822.949951171875,3838.0,3768.300048828125,3778.449951171875,3666.289306640625,247745
2023-03-14,3778.449951171875,3794.449951171875,3735.89990234375,3752.89990234375,3641.49755859375,278919
2023-03-15,3774.89990234375,3787.5,3720.550048828125,3730.0,3619.277587890625,317890
2023-03-16,3740.949951171875,3811.0,3740.949951171875,3800.199951171875,3687.3935546875,377544
2023-03-17,3817.800048828125,3827.949951171875,3792.050048828125,3814.39990234375,3701.172119140625,396793
2023-03-20,3790.0,3834.949951171875,3785.10009765625,3805.0,3692.05126953125,331370
2023-03-21,3806.5,3922.0,3796.75,3905.699951171875,3789.761962890625,803886
2023-03-22,3921.75,3945.5,3888.60009765625,3923.949951171875,3807.47021484375,311063
2023-03-23,3902.5,3912.39990234375,3853.050048828125,3862.949951171875,3748.281005859375,256313
2023-03-24,3845.10009765625,3882.89990234375,3812.0,3827.89990234375,3714.271240234375,281359
2023-03-27,3834.949951171875,3844.300048828125,3800.0,3807.550048828125,3694.525634765625,198811
2023-03-28,3821.0,3833.800048828125,3769.550048828125,3791.60009765625,3679.049072265625,144400
2023-03-29,3810.5,3894.0,3800.14990234375,3879.300048828125,3764.145751953125,429300
2023-03-31,3875.64990234375,3907.85009765625,3860.0,3884.75,3769.433837890625,248433
2023-04-03,3904.800048828125,3995.0,3888.199951171875,3993.75,3875.1982421875,497915
2023-04-05,3994.0,4026.949951171875,3960.050048828125,4023.14990234375,3903.7255859375,584697
2023-04-06,4028.0,4065.0,4020.050048828125,4033.60009765625,3913.865478515625,321813
2023-04-10,4035.050048828125,4072.0,4030.10009765625,4061.60009765625,3941.034423828125,218632
2023-04-11,4080.0,4183.5498046875,4070.550048828125,4177.39990234375,4053.396728515625,685931
2023-04-12,4177.39990234375,4307.35009765625,4170.5,4286.0,4158.77294921875,992142
